2456659.285705980400000
-18.866743206977844 -35.408962070941925 -0.568131893873215 0.238628380000591 -0.882405717391521 -1.677093528211117 
0.152850035106309 0.301548050035067 0.047631604176102 -0.010570425792318 -0.006476906495379 0.010972640575876 
0.301548050030231 0.594904845865147 0.093969343074729 -0.020853928745496 -0.012778300928937 0.021647149654753 
0.047631604174832 0.093969343073731 0.014843109138485 -0.003294200523795 -0.002018775449635 0.003419257770708 
-0.010570425814921 -0.020853928790421 -0.003294200530926 0.001095187978788 0.001173120173626 -0.000638653315658 
-0.006476906541444 -0.012778301020015 -0.002018775464043 0.001173120175854 0.001718608321736 -0.000225664924505 
0.010972640568357 0.021647149640266 0.003419257768457 -0.000638653313515 -0.000225664920879 0.000827351241560 
