2456659.285705980400000
-0.723182825241338 -2.521668422450603 -7.526547886351182 -5.750374446670321 -3.667083563745564 1.903424492463273 
0.000000178721723 0.000000726230029 0.000001683029104 0.000000692326698 0.000000446791745 -0.000000416553384 
0.000000726230029 0.000002951079693 0.000006839106951 0.000002814101036 0.000001817437116 -0.000001688967544 
0.000001683029104 0.000006839106951 0.000015849664338 0.000006522159871 0.000004213226997 -0.000003912043633 
0.000000692326698 0.000002814101036 0.000006522159871 0.000002700705079 0.000001777435149 -0.000001523239590 
0.000000446791745 0.000001817437116 0.000004213226997 0.000001777435149 0.000001234793914 -0.000000813033236 
-0.000000416553384 -0.000001688967544 -0.000003912043633 -0.000001523239590 -0.000000813033236 0.000001417944859 
